335,376,335
469,607,469
259,27,259
336,60,336
313,160,313
89,76,89
588,206,588
172,103,172
378,60,378
433,203,433
460,497,460
576,494,576
242,176,242
234,5,234
139,504,139
50,60,50
640,282,640
563,258,563
354,216,354
348,645,348
63,530,63
395,228,395
509,373,509
174,424,174
125,587,125
163,390,163
111,359,111
590,238,590
434,404,434
52,73,52
491,326,491
633,464,633
438,191,438
107,306,107
15,109,15
4,258,4
97,211,97
444,298,444
71,172,71
542,297,542
180,537,180
223,228,223
151,375,151
272,158,272
151,214,151
386,291,386
136,390,136
30,37,30
89,630,89
289,384,289
566,480,566
640,168,640
52,74,52
642,200,642
129,467,129
636,179,636
175,25,175
71,281,71
180,67,180
22,19,22
436,626,436
562,359,562
652,276,652
451,335,451
449,628,449
435,187,435
229,59,229
449,61,449
78,367,78
578,552,578
3,25,3
182,82,182
333,365,333
215,341,215
93,3,93
540,407,540
437,100,437
339,266,339
78,257,78
490,607,490
580,635,580
115,215,115
368,304,368
550,185,550
244,99,244
281,331,281
493,502,493
120,61,120
137,308,137
144,530,144
198,652,198
196,199,196
222,387,222
48,404,48
113,198,113
124,169,124
71,169,71
294,62,294
470,478,470
464,18,464
448,378,448
424,409,424
491,121,491
460,60,460
91,522,91
340,50,340
641,79,641
207,250,207
442,436,442
98,77,98
642,245,642
340,83,340
432,104,432
157,336,157
475,450,475
358,108,358
220,357,220
184,41,184
137,531,137
436,416,436
596,158,596
474,277,474
646,404,646
294,608,294
114,203,114
114,24,114
640,504,640
116,271,116
284,94,284
254,13,254
432,186,432
178,600,178
18,629,18
286,99,286
501,334,501
173,87,173
342,203,342
557,279,557
408,366,408
121,321,121
494,416,494
493,126,493
582,252,582
433,463,433
396,593,396
389,572,389
452,291,452
588,518,588
609,405,609
289,376,289
509,169,509
230,588,230
80,214,80
66,424,66
629,316,629
511,239,511
512,24,512
573,191,573
143,603,143
581,525,581
541,203,541
293,309,293
525,89,525
430,156,430
267,544,267
230,24,230
319,375,319
254,317,254
338,298,338
390,546,390
609,271,609
120,39,120
182,607,182
419,332,419
178,312,178
276,280,276
135,502,135
476,72,476
293,200,293
585,120,585
414,88,414
495,149,495
565,28,565
356,238,356
58,156,58
95,183,95
435,213,435
83,304,83
204,40,204
255,562,255
545,517,545
220,266,220
557,208,557
353,125,353
358,352,358
149,270,149
183,504,183
507,42,507
591,359,591
303,366,303
125,540,125
59,606,59
434,23,434
336,417,336
421,641,421
76,18,76
194,102,194
294,161,294
189,334,189
416,24,416
601,517,601
486,397,486
101,312,101
411,140,411
63,505,63
492,238,492
283,489,283
43,242,43
143,219,143
578,264,578
557,407,557
162,544,162
266,537,266
551,612,551
506,399,506
271,249,271
410,453,410
133,581,133
11,571,11
4,107,4
383,497,383
259,129,259
570,228,570
209,10,209
529,423,529
101,250,101
410,246,410
462,354,462
462,135,462
364,202,364
426,166,426
444,570,444
253,41,253
12,522,12
495,263,495
364,611,364
593,278,593
420,651,420
611,76,611
66,423,66
285,123,285
86,80,86
348,222,348
157,29,157
371,599,371
20,449,20
435,628,435
427,232,427
360,10,360
93,569,93
564,479,564
521,591,521
576,607,576
199,81,199
576,35,576
61,403,61
202,104,202
598,31,598
565,564,565
231,312,231
353,106,353
46,492,46
436,482,436
492,60,492
357,37,357
68,473,68
577,398,577
422,367,422
435,248,435
626,69,626
633,605,633
525,487,525
59,179,59
119,277,119
527,382,527
500,407,500
191,569,191
105,263,105
110,270,110
367,246,367
106,336,106
416,179,416
242,18,242
507,270,507
181,637,181
598,121,598
408,317,408
437,229,437
419,168,419
262,194,262
113,401,113
59,144,59
175,623,175
192,269,192
113,117,113
98,334,98
425,508,425
210,510,210
648,147,648
93,540,93
234,86,234
46,187,46
640,256,640
593,410,593
81,252,81
255,159,255
516,129,516
373,556,373
551,73,551
601,112,601
271,629,271
106,566,106
220,173,220
154,451,154
97,236,97
551,469,551
500,68,500
360,104,360
112,15,112
175,641,175
87,185,87
383,579,383
142,608,142
313,359,313
111,568,111
598,320,598
444,534,444
221,645,221
606,355,606
413,324,413
3,35,3
260,567,260
166,148,166
191,260,191
587,415,587
182,62,182
234,171,234
383,113,383
129,620,129
406,33,406
340,473,340
270,95,270
258,486,258
114,327,114
2,329,2
631,636,631
306,152,306
574,272,574
422,87,422
572,276,572
109,545,109
554,466,554
10,620,10
265,128,265
414,88,414
566,525,566
371,238,371
77,148,77
456,249,456
490,465,490
265,452,265
384,530,384
53,378,53
558,147,558
242,145,242
399,454,399
118,391,118
398,68,398
499,588,499
649,563,649
259,160,259
568,546,568
587,357,587
615,645,615
127,504,127
256,127,256
59,536,59
239,145,239
623,375,623
191,519,191
69,483,69
220,37,220
120,177,120
525,196,525
258,73,258
38,72,38
302,572,302
15,329,15
101,61,101
512,276,512
76,649,76
511,622,511
254,318,254
64,266,64
645,68,645
195,305,195
125,512,125
116,26,116
282,44,282
522,127,522
490,33,490
186,8,186
118,241,118
110,468,110
601,425,601
488,282,488
172,367,172
629,556,629
267,139,267
106,407,106
225,18,225
443,169,443
425,105,425
418,215,418
640,595,640
447,607,447
333,279,333
93,128,93
120,243,120
600,480,600
281,41,281
646,229,646
232,311,232
573,329,573
43,207,43
235,263,235
58,540,58
364,272,364
361,382,361
445,162,445
92,82,92
115,12,115
546,557,546
226,213,226
309,276,309
639,144,639
18,359,18
639,87,639
44,237,44
385,483,385
142,401,142
139,377,139
314,479,314
356,295,356
13,176,13
455,519,455
293,321,293
3,545,3
527,625,527
577,107,577
525,499,525
632,316,632
68,170,68
286,56,286
256,293,256
35,87,35
528,467,528
322,206,322
424,428,424
360,39,360
352,237,352
557,486,557
209,456,209
570,557,570
590,266,590
326,140,326
598,124,598
582,405,582
114,245,114
178,13,178
395,22,395
30,68,30
405,313,405
447,241,447
157,60,157
548,359,548
144,360,144
570,212,570
142,359,142
638,249,638
130,242,130
18,344,18
188,381,188
452,645,452
284,12,284
314,150,314
241,545,241
507,637,507
410,284,410
263,390,263
347,81,347
361,250,361
389,548,389
292,33,292
523,416,523
121,355,121
70,312,70
294,13,294
8,33,8
576,90,576
606,206,606
300,329,300
557,505,557
358,108,358
398,618,398
364,249,364
507,6,507
350,187,350
548,404,548
44,463,44
501,170,501
175,339,175
195,588,195
427,550,427
78,10,78
570,294,570
20,629,20
410,206,410
224,179,224
278,298,278
120,177,120
575,582,575
242,181,242
303,270,303
574,193,574
585,613,585
456,622,456
132,620,132
289,506,289
271,591,271
421,38,421
438,524,438
108,549,108
484,196,484
400,534,400
103,119,103
53,84,53
112,28,112
418,566,418
385,317,385
267,63,267
581,451,581
53,262,53
125,126,125
218,39,218
435,236,435
285,413,285
338,202,338
14,568,14
19,470,19
347,236,347
499,163,499
24,555,24
162,565,162
575,239,575
3,452,3
195,303,195
408,407,408
501,6,501
113,389,113
474,586,474
492,41,492
398,140,398
588,217,588
457,147,457
477,240,477
363,603,363
353,622,353
156,315,156
107,370,107
98,179,98
185,382,185
30,474,30
117,297,117
521,418,521
511,539,511
215,130,215
402,516,402
520,399,520
135,413,135
60,554,60
32,306,32
491,448,491
578,342,578
102,356,102
551,329,551
441,460,441
53,321,53
72,56,72
540,288,540
471,376,471
585,164,585
395,325,395
550,60,550
230,318,230
436,629,436
295,270,295
66,329,66
476,179,476
351,73,351
437,506,437
615,155,615
501,644,501
491,642,491
481,239,481
134,218,134
326,258,326
139,350,139
527,291,527
111,203,111
241,177,241
173,574,173
5,518,5
289,248,289
589,169,589
323,393,323
607,542,607
474,114,474
253,628,253
386,650,386
464,536,464
574,531,574
46,468,46
462,244,462
5,621,5
340,183,340
149,260,149
439,566,439
146,647,146
625,487,625
357,119,357
173,620,173
191,270,191
327,373,327
493,207,493
189,67,189
107,1,107
449,79,449
435,196,435
575,187,575
78,414,78
368,61,368
400,401,400
191,33,191
13,263,13
488,253,488
318,365,318
558,621,558
419,530,419
470,229,470
267,63,267
637,375,637
457,525,457
223,629,223
445,405,445
49,29,49
221,284,221
385,370,385
473,87,473
391,390,391
468,622,468
430,63,430
301,523,301
222,208,222
58,111,58
305,278,305
111,550,111
400,478,400
567,473,567
66,37,66
11,622,11
325,571,325
368,354,368
344,394,344
19,345,19
418,300,418
129,332,129
368,517,368
637,165,637
510,574,510
138,589,138
534,252,534
385,42,385
441,363,441
165,100,165
621,537,621
595,600,595
575,526,575
405,109,405
313,341,313
191,291,191
648,615,648
120,102,120
405,121,405
78,415,78
398,480,398
583,152,583
527,562,527
525,423,525
277,553,277
264,52,264
468,545,468
274,571,274
294,589,294
210,295,210
399,398,399
250,522,250
414,630,414
95,472,95
139,230,139
621,40,621
154,207,154
391,620,391
109,489,109
417,206,417
605,253,605
5,557,5
81,46,81
637,315,637
413,274,413
83,270,83
265,207,265
230,262,230
625,376,625
48,412,48
259,13,259
286,186,286
524,625,524
253,626,253
349,241,349
300,311,300
391,502,391
614,213,614
106,516,106
106,456,106
599,272,599
132,367,132
353,435,353
467,192,467
411,64,411
3,105,3
52,359,52
241,465,241
297,183,297
47,113,47
95,620,95
581,103,581
439,236,439
136,634,136
437,543,437
96,354,96
473,276,473
462,317,462
83,128,83
93,114,93
98,377,98
74,127,74
544,393,544
580,272,580
471,135,471
442,30,442
527,1,527
459,409,459
639,413,639
551,165,551
86,373,86
305,99,305
78,634,78
150,168,150
119,412,119
163,55,163
225,315,225
464,413,464
287,2,287
19,10,19
90,514,90
622,161,622
585,251,585
19,198,19
351,24,351
434,564,434
459,46,459
349,40,349
295,140,295
475,127,475
155,170,155
475,486,475
79,161,79
285,608,285
547,391,547
569,355,569
364,313,364
639,338,639
314,247,314
7,467,7
615,42,615
229,72,229
495,232,495
584,24,584
512,597,512
424,572,424
358,152,358
348,495,348
233,371,233
86,568,86
470,317,470
93,230,93
5,159,5
300,344,300
432,82,432
587,230,587
144,598,144
138,635,138
20,215,20
105,274,105
113,117,113
139,275,139
244,568,244
52,145,52
389,362,389
511,218,511
93,652,93
171,403,171
294,219,294
371,641,371
493,580,493
216,284,216
261,111,261
198,12,198
230,84,230
14,162,14
615,644,615
244,338,244
559,92,559
645,610,645
118,401,118
583,632,583
591,572,591
611,423,611
385,40,385
250,148,250
568,632,568
181,414,181
132,475,132
368,519,368
501,324,501
444,195,444
38,466,38
313,268,313
351,279,351
572,214,572
506,494,506
593,424,593
367,170,367
98,271,98
138,373,138
523,263,523
156,99,156
307,253,307
633,8,633
558,142,558
24,629,24
124,387,124
461,486,461
528,372,528
282,217,282
325,168,325
500,588,500
417,321,417
232,502,232
604,516,604
134,170,134
608,387,608
124,88,124
141,263,141
74,170,74
515,450,515
402,90,402
256,592,256
175,342,175
457,605,457
71,194,71
386,424,386
573,178,573
229,95,229
577,136,577
155,94,155
471,151,471
391,152,391
623,552,623
639,216,639
211,81,211
294,395,294
399,228,399
15,293,15
76,63,76
16,88,16
573,448,573
14,479,14
121,637,121
113,249,113
97,127,97
174,214,174
355,102,355
97,205,97
276,480,276
325,103,325
459,94,459
406,156,406
116,109,116
212,271,212
409,536,409
594,450,594
610,342,610
49,519,49
185,416,185
500,183,500
368,64,368
645,90,645
495,90,495
632,405,632
45,585,45
67,582,67
285,312,285
352,270,352
290,48,290
612,213,612
212,531,212
20,46,20
286,460,286
576,53,576
130,467,130
139,407,139
55,440,55
578,274,578
334,628,334
527,258,527
162,450,162
340,508,340
568,643,568
212,547,212
235,37,235
371,568,371
373,104,373
64,159,64
106,240,106
233,151,233
506,602,506
93,333,93
265,426,265
637,553,637
357,643,357
574,148,574
17,452,17
290,266,290
292,545,292
340,40,340
518,504,518
347,220,347
459,427,459
445,248,445
464,204,464
512,407,512
271,574,271
416,133,416
88,213,88
561,102,561
458,100,458
66,11,66
563,630,563
283,360,283
614,73,614
31,631,31
98,69,98
320,164,320
133,367,133
329,6,329
386,544,386
25,458,25
439,164,439
351,236,351
24,179,24
132,432,132
511,363,511
622,450,622
626,634,626
584,368,584
28,544,28
628,274,628
586,271,586
311,248,311
12,189,12
607,249,607
269,148,269
78,183,78
87,345,87
348,218,348
82,44,82
548,500,548
547,241,547
92,219,92
155,621,155
55,111,55
237,18,237
47,146,47
520,168,520
86,218,86
113,407,113
507,236,507
282,95,282
369,463,369
237,550,237
171,299,171
645,35,645
505,112,505
469,619,469
109,140,109
171,545,171
296,328,296
184,440,184
559,552,559
529,489,529
226,275,226
570,332,570
487,311,487
71,137,71
240,158,240
59,79,59
89,413,89
138,316,138
611,412,611
221,158,221
442,309,442
175,120,175
508,559,508
493,300,493
452,12,452
509,312,509
70,64,70
76,335,76
17,514,17
305,608,305
445,190,445
449,229,449
59,613,59
524,40,524
93,450,93
340,528,340
50,68,50
439,239,439
117,363,117
337,31,337
596,348,596
289,475,289
70,207,70
265,213,265
132,204,132
441,49,441
444,310,444
475,249,475
427,460,427
229,48,229
488,66,488
398,317,398
36,624,36
451,328,451
460,397,460
450,170,450
288,547,288
121,275,121
649,328,649
41,466,41
598,370,598
352,249,352
324,246,324
585,483,585
96,19,96
403,474,403
165,67,165
52,517,52
529,255,529
479,37,479
563,621,563
68,158,68
582,221,582
435,423,435
220,179,220
314,397,314
226,84,226
493,538,493
224,340,224
233,111,233
432,516,432
231,406,231
50,361,50
353,198,353
174,423,174
533,188,533
639,70,639
91,367,91
22,299,22
399,130,399
490,605,490
552,394,552
614,151,614
447,148,447
445,423,445
267,314,267
344,394,344
195,4,195
288,210,288
244,421,244
120,137,120
622,559,622
392,361,392
580,117,580
615,38,615
574,128,574
464,32,464
59,641,59
285,66,285
155,167,155
423,295,423
488,652,488
111,143,111
114,506,114
648,106,648
108,344,108
83,148,83
139,123,139
494,280,494
17,278,17
469,274,469
218,179,218
448,248,448
385,329,385
570,219,570
207,549,207
340,18,340
531,379,531
91,638,91
165,186,165
285,126,285
14,509,14
240,624,240
96,127,96
460,148,460
449,246,449
548,592,548
511,209,511
106,305,106
147,494,147
309,533,309
263,216,263
103,599,103
349,208,349
495,504,495
151,107,151
351,96,351
640,382,640
444,542,444
43,410,43
537,85,537
91,453,91
398,219,398
85,332,85
295,42,295
317,563,317
429,13,429
476,146,476
206,183,206
220,320,220
650,473,650
300,365,300
171,105,171
383,248,383
142,403,142
424,452,424
639,230,639
195,597,195
587,317,587
452,531,452
105,161,105
527,598,527
371,605,371
481,550,481
371,457,371
49,98,49
366,270,366
563,499,563
398,630,398
385,550,385
614,249,614
156,270,156
330,6,330
213,376,213
116,198,116
515,172,515
124,164,124
17,514,17
521,474,521
191,466,191
254,245,254
41,393,41
171,167,171
352,411,352
280,274,280
58,113,58
347,167,347
87,227,87
231,250,231
234,142,234
288,623,288
445,291,445
409,382,409
327,599,327
652,41,652
289,393,289
102,164,102
35,239,35
410,645,410
579,207,579
143,499,143
45,133,45
533,94,533
535,264,535
510,391,510
130,73,130
326,631,326
214,99,214
199,572,199
469,607,469
573,12,573
383,350,383
138,636,138
45,326,45
237,100,237
123,275,123
36,599,36
189,473,189
45,378,45
625,326,625
301,228,301
163,384,163
535,148,535
627,642,627
648,426,648
281,546,281
453,315,453
547,639,547
93,501,93
14,36,14
138,42,138
138,454,138
4,121,4
340,228,340
501,148,501
459,95,459
43,306,43
136,376,136
250,281,250
169,179,169
402,409,402
369,6,369
586,155,586
3,275,3
109,376,109
348,378,348
646,343,646
25,239,25
303,504,303
599,545,599
352,142,352
439,1,439
614,246,614
130,328,130
648,276,648
301,35,301
557,205,557
625,546,625
535,110,535
447,640,447
337,124,337
521,324,521
77,278,77
397,60,397
108,96,108
352,304,352
353,411,353
424,626,424
103,508,103
554,360,554
590,295,590
477,143,477
120,428,120
501,91,501
117,425,117
646,543,646
89,468,89
327,501,327
395,332,395
505,216,505
447,533,447
173,538,173
587,574,587
156,591,156
563,72,563
156,322,156
257,544,257
113,30,113
549,328,549
501,254,501
120,373,120
579,177,579
433,384,433
604,652,604
221,335,221
609,236,609
27,489,27
575,10,575
628,104,628
402,209,402
399,349,399
442,586,442
600,607,600
524,42,524
217,183,217
386,609,386
392,277,392
264,250,264
247,217,247
610,276,610
372,601,372
385,614,385
105,248,105
633,418,633
224,64,224
425,451,425
352,160,352
430,547,430
222,572,222
610,164,610
438,396,438
185,588,185
4,194,4
220,622,220
357,359,357
277,7,277
237,192,237
436,228,436
357,290,357
570,38,570
600,299,600
469,523,469
303,26,303
59,646,59
408,16,408
569,292,569
132,498,132
509,8,509
401,276,401
648,602,648
454,341,454
575,567,575
604,409,604
242,494,242
305,1,305
652,88,652
595,80,595
209,37,209
288,228,288
28,397,28
507,345,507
287,632,287
222,287,222
652,167,652
574,517,574
284,186,284
503,67,503
260,38,260
568,605,568
541,374,541
151,539,151
330,40,330
106,203,106
214,285,214
642,644,642
648,440,648
369,193,369
26,556,26
609,333,609
614,320,614
59,612,59
362,91,362
276,263,276
407,504,407
566,331,566
463,629,463
129,494,129
19,248,19
565,392,565
564,119,564
556,388,556
80,465,80
9,297,9
505,86,505
151,313,151
550,458,550
436,336,436
570,395,570
305,453,305
348,553,348
14,498,14
449,125,449
280,44,280
371,344,371
511,160,511
381,365,381
449,463,449
490,338,490
349,400,349
437,2,437
59,591,59
433,291,433
295,213,295
79,328,79
515,345,515
11,415,11
452,217,452
178,210,178
222,160,222
470,295,470
207,409,207
459,272,459
334,517,334
443,548,443
216,135,216
488,582,488
430,9,430
647,387,647
370,610,370
499,197,499
118,290,118
435,270,435
87,194,87
124,637,124
91,515,91
561,390,561
376,465,376
97,555,97
360,644,360
257,346,257
369,177,369
578,491,578
433,356,433
11,492,11
606,552,606
649,281,649
59,454,59
286,566,286
290,642,290
391,87,391
399,233,399
270,40,270
477,517,477
509,650,509
537,166,537
244,212,244
598,360,598
329,238,329
84,247,84
567,42,567
476,599,476
190,202,190
317,185,317
110,146,110
114,354,114
83,378,83
294,345,294
595,38,595
388,275,388
583,294,583
521,637,521
112,339,112
596,529,596
118,625,118
329,363,329
518,158,518
283,299,283
132,179,132
308,505,308
60,148,60
386,490,386
501,453,501
596,322,596
643,156,643
639,555,639
44,572,44
593,132,593
495,478,495
339,473,339
575,398,575
626,536,626
419,109,419
337,121,337
584,438,584
330,525,330
15,516,15
640,5,640
113,643,113
418,546,418
625,176,625
142,100,142
584,81,584
53,228,53
254,63,254
384,338,384
62,127,62
597,258,597
210,428,210
581,448,581
509,241,509
462,18,462
524,497,524
52,572,52
594,150,594
128,539,128
142,514,142
244,482,244
85,548,85
484,482,484
408,613,408
570,493,570
639,381,639
43,4,43
427,93,427
513,485,513
622,396,622
596,357,596
427,6,427
563,353,563
523,193,523
307,387,307
470,465,470
501,160,501
640,595,640
14,23,14
484,290,484
422,621,422
439,503,439
592,378,592
575,291,575
222,351,222
117,166,117
570,401,570
211,321,211
132,345,132
322,298,322
609,492,609
119,388,119
614,206,614
191,454,191
32,646,32
595,408,595
388,274,388
386,26,386
343,617,343
358,615,358
294,516,294
164,152,164
463,172,463
419,305,419
36,497,36
385,337,385
154,457,154
218,270,218
575,302,575
56,360,56
182,106,182
581,42,581
551,625,551
582,172,582
581,250,581
124,94,124
613,382,613
113,18,113
515,37,515
293,561,293
58,345,58
168,160,168
438,354,438
106,13,106
558,549,558
443,531,443
424,461,424
15,544,15
222,210,222
380,312,380
143,22,143
586,215,586
379,637,379
578,296,578
236,304,236
605,258,605
469,124,469
569,607,569
438,588,438
436,104,436
484,8,484
384,448,384
580,525,580
228,42,228
119,405,119
261,158,261
395,205,395
234,100,234
422,480,422
237,598,237
330,50,330
434,146,434
178,644,178
319,329,319
342,245,342
287,376,287
28,517,28
641,23,641
421,55,421
464,421,464
43,382,43
516,315,516
114,583,114
624,127,624
506,192,506
645,328,645
322,341,322
191,478,191
178,160,178
421,202,421
3,602,3
24,100,24
514,245,514
284,572,284
262,310,262
338,266,338
295,8,295
107,62,107
578,379,578
587,80,587
625,617,625
156,248,156
287,27,287
196,272,196
408,489,408
287,256,287
240,544,240
438,303,438
580,108,580
255,559,255
522,148,522
441,422,441
398,197,398
261,73,261
97,89,97
593,461,593
182,165,182
163,652,163
508,12,508
30,12,30
516,381,516
55,360,55
604,216,604
100,519,100
189,403,189
334,99,334
286,369,286
548,344,548
40,517,40
141,637,141
510,48,510
288,257,288
575,44,575
87,545,87
207,60,207
575,547,575
366,179,366
254,393,254
525,148,525
583,515,583
185,280,185
455,276,455
221,624,221
470,156,470
597,96,597
227,319,227
134,619,134
384,562,384
329,158,329
209,33,209
71,401,71
528,281,528
589,404,589
299,514,299
89,302,89
154,142,154
423,494,423
421,463,421
636,68,636
399,331,399
47,440,47
93,438,93
71,483,71
369,401,369
461,637,461
115,56,115
13,425,13
481,539,481
296,88,296
544,536,544
242,620,242
388,522,388
20,322,20
149,156,149
142,628,142
631,167,631
302,202,302
625,460,625
471,567,471
184,3,184
388,518,388
432,83,432
182,520,182
644,260,644
423,359,423
39,192,39
229,161,229
36,297,36
373,256,373
235,299,235
599,342,599
371,33,371
310,597,310
125,444,125
259,171,259
566,652,566
317,296,317
444,276,444
141,127,141
133,128,133
585,64,585
97,392,97
265,474,265
132,185,132
165,375,165
481,637,481
391,219,391
507,298,507
181,390,181
460,467,460
431,487,431
384,451,384
580,243,580
289,407,289
330,545,330
343,82,343
299,42,299
196,556,196
288,627,288
405,461,405
74,466,74
24,530,24
234,573,234
601,571,601
585,223,585
340,189,340
137,240,137
60,529,60
353,31,353
570,235,570
599,544,599
492,528,492
537,476,537
217,40,217
77,196,77
540,544,540
189,73,189
144,574,144
111,612,111
498,182,498
209,482,209
600,35,600
151,219,151
308,556,308
251,567,251
541,624,541
296,647,296
320,409,320
138,62,138
25,2,25
450,145,450
406,362,406
254,205,254
26,10,26
643,217,643
253,60,253
420,252,420
440,155,440
596,608,596
644,218,644
436,605,436
325,394,325
282,644,282
142,39,142
447,499,447
271,538,271
250,374,250
120,142,120
361,129,361
435,479,435
419,396,419
586,111,586
215,599,215
578,584,578
419,156,419
594,280,594
214,286,214
319,277,319
566,25,566
548,214,548
182,250,182
198,147,198
106,246,106
644,164,644
385,141,385
6,272,6
509,335,509
271,642,271
154,453,154
533,626,533
384,626,384
272,216,272
547,252,547
609,2,609
385,307,385
572,236,572
596,459,596
553,337,553
43,514,43
62,442,62
3,522,3
216,1,216
495,480,495
234,348,234
14,437,14
596,150,596
521,613,521
15,87,15
111,635,111
650,42,650
87,290,87
640,625,640
106,108,106
454,475,454
576,583,576
132,193,132
271,241,271
294,522,294
114,14,114
506,393,506
233,465,233
156,338,156
59,566,59
92,526,92
346,227,346
228,33,228
652,536,652
469,99,469
385,634,385
49,95,49
462,500,462
379,18,379
293,170,293
405,214,405
131,328,131
216,591,216
402,37,402
55,101,55
18,544,18
106,129,106
170,315,170
346,165,346
11,141,11
25,274,25
204,535,204
66,157,66
361,519,361
646,260,646
264,565,264
46,198,46
430,405,430
443,403,443
235,40,235
4,588,4
20,590,20
340,108,340
572,378,572
606,18,606
255,612,255
129,82,129
73,223,73
334,517,334
425,354,425
593,115,593
14,279,14
571,396,571
627,503,627
14,33,14
289,405,289
380,588,380
242,591,242
434,396,434
123,282,123
399,499,399
277,275,277
138,8,138
590,2,590
484,427,484
639,191,639
343,453,343
78,321,78
213,37,213
163,320,163
438,559,438
589,355,589
196,537,196
13,223,13
509,503,509
396,8,396
456,518,456
533,498,533
634,197,634
188,394,188
534,334,534
566,147,566
460,227,460
43,410,43
336,332,336
533,339,533
259,104,259
509,515,509
298,502,298
406,121,406
360,473,360
554,338,554
240,313,240
379,320,379
408,129,408
648,542,648
513,580,513
221,548,221
527,262,527
645,60,645
123,498,123
551,397,551
595,492,595
52,270,52
11,302,11
600,355,600
149,33,149
234,377,234
477,141,477
470,623,470
338,152,338
45,178,45
137,88,137
531,104,531
101,316,101
540,150,540
320,533,320
589,396,589
118,545,118
407,453,407
512,361,512
606,264,606
427,374,427
385,401,385
638,483,638
71,563,71
105,363,105
131,258,131
611,37,611
365,319,365
459,143,459
536,94,536
641,177,641
207,638,207
589,152,589
335,205,335
198,216,198
310,582,310
286,84,286
314,37,314
358,187,358
479,390,479
97,76,97
214,37,214
69,44,69
238,620,238
445,588,445
442,109,442
101,276,101
14,508,14
541,189,541
247,546,247
299,421,299
426,120,426
445,538,445
29,148,29
412,387,412
305,542,305
83,517,83
118,569,118
368,172,368
16,367,16
138,133,138
568,483,568
583,70,583
222,423,222
349,100,349
323,416,323
633,497,633
326,612,326
520,96,520
259,1,259
310,60,310
632,37,632
358,130,358
56,367,56
486,316,486
573,592,573
125,121,125
445,27,445
292,318,292
255,152,255
554,289,554
169,517,169
283,176,283
648,308,648
647,494,647
578,193,578
223,539,223
575,186,575
305,339,305
167,644,167
389,166,389
348,626,348
475,156,475
233,33,233
601,265,601
254,610,254
308,329,308
149,607,149
353,132,353
50,482,50
511,481,511
350,160,350
573,426,573
351,2,351
477,306,477
16,223,16
301,279,301
296,276,296
11,155,11
582,49,582
424,530,424
194,158,194
298,365,298
450,8,450
166,7,166
289,214,289
590,335,590
527,297,527
284,486,284
124,486,124
146,620,146
542,628,542
58,451,58
174,256,174
3,11,3
80,336,80
97,242,97
255,469,255
516,544,516
405,302,405
138,118,138
515,38,515
527,116,527
526,356,526
9,366,9
455,539,455
125,420,125
464,509,464
130,482,130
296,165,296
323,636,323
501,73,501
598,260,598
472,115,472
49,96,49
537,471,537
136,574,136
366,74,366
120,479,120
149,291,149
431,413,431
425,219,425
287,161,287
175,7,175
191,211,191
433,261,433
46,450,46
209,6,209
393,363,393
459,611,459
255,560,255
15,541,15
507,321,507
44,467,44
547,329,547
646,482,646
212,22,212
491,295,491
82,602,82
348,595,348
305,74,305
644,466,644
343,634,343
173,413,173
136,166,136
646,109,646
79,628,79
45,338,45
303,24,303
9,275,9
513,589,513
22,35,22
190,145,190
399,226,399
225,643,225
638,503,638
175,338,175
185,311,185
206,315,206
406,566,406
196,188,196
254,26,254
488,73,488
411,228,411
520,321,520
4,506,4
582,368,582
550,81,550
509,624,509
625,23,625
635,629,635
72,48,72
117,120,117
85,519,85
624,58,624
174,358,174
495,302,495
357,63,357
243,275,243
350,609,350
351,70,351
456,479,456
441,407,441
48,241,48
292,174,292
437,226,437
287,613,287
358,158,358
25,644,25
138,180,138
521,652,521
557,456,557
265,50,265
76,530,76
220,250,220
510,48,510
410,339,410
490,176,490
212,274,212
267,199,267
395,404,395
222,197,222
389,12,389
511,572,511
74,453,74
196,297,196
459,230,459
182,97,182
583,458,583
306,391,306
513,56,513
70,272,70
380,405,380
295,275,295
73,313,73
631,280,631
383,219,383
251,591,251
281,328,281
17,628,17
535,275,535
25,651,25
13,302,13
558,565,558
210,634,210
84,476,84
526,100,526
457,16,457
475,550,475
614,142,614
83,299,83
138,600,138
482,571,482
590,547,590
600,245,600
507,326,507
454,269,454
106,544,106
230,598,230
298,289,298
610,235,610
598,552,598
423,40,423
614,470,614
398,91,398
526,194,526
573,498,573
181,237,181
366,626,366
358,598,358
335,73,335
210,121,210
418,27,418
534,428,534
372,520,372
490,450,490
539,502,539
294,365,294
47,332,47
340,73,340
288,553,288
362,257,362
389,420,389
415,99,415
39,280,39
150,354,150
384,88,384
583,89,583
393,167,393
337,630,337
594,169,594
462,501,462
262,246,262
327,485,327
3,81,3
468,649,468
435,180,435
399,651,399
388,242,388
359,334,359
115,485,115
222,178,222
149,195,149
106,537,106
574,620,574
18,537,18
381,537,381
32,94,32
110,405,110
128,23,128
231,609,231
31,62,31
226,295,226
157,197,157
171,109,171
400,256,400
109,280,109
259,549,259
356,397,356
215,458,215
27,374,27
586,617,586
102,74,102
41,313,41
310,536,310
398,311,398
191,266,191
38,519,38
109,141,109
17,276,17
643,185,643
452,248,452
398,478,398
609,331,609
554,342,554
265,432,265
437,185,437
228,249,228
134,569,134
523,73,523
356,565,356
277,239,277
644,37,644
290,644,290
515,145,515
17,648,17
348,215,348
129,298,129
300,523,300
73,400,73
