166,703,166
335,517,335
70,266,70
68,364,68
121,654,121
516,540,516
159,708,159
458,374,458
385,312,385
531,504,531
684,525,684
19,559,19
83,292,83
671,179,671
58,562,58
26,437,26
446,657,446
718,677,718
628,533,628
184,622,184
620,70,620
549,345,549
32,129,32
567,41,567
575,185,575
635,347,635
61,691,61
165,34,165
504,174,504
660,375,660
648,117,648
321,675,321
123,691,123
119,603,119
581,534,581
150,504,150
133,352,133
275,537,275
657,203,657
386,85,386
545,253,545
276,13,276
282,167,282
510,105,510
26,441,26
514,566,514
503,8,503
616,597,616
310,226,310
397,15,397
258,287,258
568,159,568
487,690,487
141,590,141
243,290,243
172,10,172
344,32,344
38,256,38
588,371,588
345,265,345
50,667,50
254,183,254
717,346,717
660,109,660
648,290,648
660,159,660
234,47,234
134,206,134
241,336,241
253,106,253
482,557,482
469,349,469
89,67,89
226,273,226
156,604,156
516,462,516
230,324,230
450,599,450
144,687,144
583,406,583
15,440,15
115,62,115
493,347,493
145,327,145
44,622,44
561,114,561
369,75,369
526,360,526
131,664,131
187,75,187
55,442,55
631,58,631
166,37,166
450,526,450
151,256,151
571,457,571
480,604,480
130,14,130
214,489,214
225,625,225
439,273,439
486,578,486
600,46,600
310,227,310
549,283,549
18,691,18
150,308,150
290,387,290
49,459,49
340,221,340
139,333,139
120,186,120
378,104,378
336,388,336
113,261,113
38,454,38
22,435,22
201,29,201
150,376,150
106,19,106
695,548,695
392,506,392
663,633,663
125,565,125
85,131,85
522,558,522
201,174,201
522,236,522
512,320,512
676,264,676
478,487,478
451,610,451
30,143,30
85,21,85
537,302,537
693,296,693
384,130,384
149,213,149
657,358,657
583,182,583
122,149,122
249,610,249
145,265,145
41,247,41
65,271,65
512,579,512
126,634,126
177,271,177
595,532,595
671,619,671
68,440,68
38,519,38
269,704,269
537,272,537
309,293,309
96,437,96
127,546,127
212,258,212
3,365,3
482,588,482
359,595,359
234,572,234
154,400,154
199,64,199
330,680,330
536,199,536
660,287,660
38,332,38
230,21,230
516,625,516
310,561,310
385,365,385
22,233,22
154,357,154
369,719,369
697,62,697
313,401,313
119,342,119
159,137,159
662,706,662
207,47,207
660,551,660
333,341,333
17,287,17
508,280,508
572,96,572
247,179,247
586,152,586
581,318,581
457,674,457
416,65,416
157,618,157
586,340,586
481,337,481
116,74,116
369,180,369
471,256,471
359,180,359
42,434,42
638,100,638
463,650,463
551,111,551
609,212,609
313,237,313
126,230,126
487,284,487
92,265,92
38,665,38
72,104,72
365,63,365
6,685,6
159,458,159
25,420,25
658,609,658
10,176,10
631,307,631
408,298,408
446,432,446
41,10,41
311,130,311
188,414,188
301,236,301
323,14,323
617,576,617
624,112,624
492,524,492
626,13,626
676,176,676
334,627,334
486,405,486
539,301,539
17,712,17
15,607,15
171,357,171
108,590,108
627,664,627
445,664,445
459,108,459
98,11,98
419,312,419
94,615,94
105,695,105
229,326,229
4,513,4
159,578,159
685,633,685
279,513,279
505,621,505
547,335,547
79,515,79
581,592,581
92,652,92
643,353,643
717,711,717
107,66,107
445,274,445
97,353,97
327,192,327
394,665,394
635,643,635
178,692,178
386,501,386
241,474,241
516,253,516
501,236,501
23,598,23
555,205,555
333,389,333
391,705,391
669,46,669
425,81,425
156,294,156
295,39,295
177,366,177
105,322,105
428,167,428
586,669,586
280,88,280
483,358,483
668,138,668
573,712,573
514,20,514
482,544,482
260,76,260
84,714,84
709,476,709
114,393,114
32,564,32
294,691,294
282,16,282
587,391,587
717,367,717
87,302,87
101,511,101
36,612,36
453,532,453
481,47,481
612,456,612
318,498,318
154,420,154
445,11,445
620,280,620
46,122,46
123,499,123
445,395,445
188,271,188
696,422,696
446,48,446
663,329,663
166,130,166
707,699,707
279,557,279
144,674,144
488,618,488
85,61,85
211,72,211
465,683,465
112,209,112
159,305,159
198,600,198
210,35,210
553,52,553
395,692,395
291,199,291
552,476,552
711,290,711
326,295,326
20,46,20
146,420,146
335,106,335
385,688,385
499,287,499
98,195,98
50,120,50
434,341,434
576,58,576
498,613,498
277,22,277
334,442,334
215,201,215
215,244,215
247,355,247
479,183,479
644,679,644
176,129,176
211,680,211
624,476,624
251,592,251
7,270,7
115,393,115
179,293,179
535,181,535
243,4,243
392,55,392
522,194,522
12,299,12
618,43,618
425,270,425
282,656,282
695,579,695
332,303,332
308,167,308
328,527,328
452,225,452
74,615,74
427,341,427
721,1,721
18,154,18
284,285,284
553,548,553
151,91,151
625,713,625
641,240,641
147,10,147
308,507,308
647,423,647
662,546,662
497,668,497
711,362,711
320,54,320
709,589,709
65,489,65
92,360,92
573,371,573
560,672,560
715,625,715
311,489,311
350,365,350
271,664,271
647,625,647
391,560,391
145,579,145
198,46,198
64,282,64
369,663,369
638,369,638
178,211,178
239,240,239
670,403,670
353,7,353
384,568,384
526,128,526
600,199,600
101,209,101
243,62,243
150,711,150
151,653,151
609,252,609
234,481,234
515,409,515
278,575,278
244,714,244
68,104,68
255,29,255
510,675,510
48,363,48
528,179,528
254,671,254
225,511,225
497,318,497
101,586,101
312,351,312
695,81,695
538,277,538
289,614,289
470,337,470
696,35,696
20,181,20
352,109,352
644,403,644
509,507,509
264,502,264
379,574,379
606,50,606
510,275,510
169,488,169
241,152,241
131,580,131
549,564,549
570,433,570
510,719,510
553,453,553
378,422,378
417,379,417
617,273,617
657,372,657
630,201,630
632,223,632
214,628,214
141,464,141
361,607,361
547,161,547
53,87,53
638,533,638
250,602,250
586,672,586
595,395,595
239,366,239
663,12,663
36,643,36
559,691,559
550,684,550
612,4,612
552,685,552
613,440,613
389,565,389
611,98,611
314,527,314
208,360,208
490,338,490
264,346,264
477,138,477
718,444,718
655,187,655
331,401,331
317,220,317
435,699,435
151,411,151
567,708,567
36,616,36
531,346,531
196,390,196
215,165,215
691,161,691
490,475,490
186,682,186
31,402,31
234,47,234
581,462,581
155,104,155
61,391,61
225,563,225
262,299,262
439,41,439
55,465,55
552,378,552
584,219,584
178,362,178
597,406,597
631,372,631
472,566,472
171,420,171
534,674,534
359,346,359
347,653,347
610,519,610
306,666,306
470,446,470
97,76,97
677,513,677
309,661,309
423,355,423
6,548,6
491,376,491
238,690,238
719,388,719
414,256,414
101,712,101
251,716,251
676,88,676
444,503,444
117,583,117
422,191,422
381,367,381
673,433,673
172,610,172
328,360,328
308,44,308
530,21,530
618,642,618
239,700,239
207,261,207
654,48,654
520,328,520
119,414,119
184,712,184
676,44,676
65,340,65
189,103,189
470,116,470
625,210,625
295,255,295
313,714,313
101,62,101
663,266,663
642,677,642
467,8,467
587,11,587
107,344,107
123,209,123
647,314,647
475,595,475
466,451,466
493,637,493
89,152,89
475,23,475
428,204,428
417,710,417
505,651,505
248,143,248
550,190,550
677,255,677
702,636,702
535,159,535
346,35,346
700,187,700
493,374,493
458,108,458
525,238,525
362,450,362
684,1,684
527,41,527
641,677,641
286,29,286
524,498,524
376,563,376
250,30,250
48,669,48
570,499,570
500,497,500
484,564,484
12,54,12
234,263,234
368,247,368
282,225,282
471,231,471
154,543,154
275,399,275
550,538,550
717,214,717
505,322,505
288,284,288
116,562,116
362,113,362
413,525,413
632,507,632
620,513,620
668,391,668
643,74,643
110,205,110
523,558,523
84,11,84
506,357,506
611,23,611
392,552,392
428,627,428
689,180,689
329,322,329
567,705,567
714,204,714
476,122,476
519,669,519
455,664,455
134,374,134
691,690,691
364,161,364
12,449,12
652,657,652
239,109,239
191,194,191
375,194,375
42,54,42
551,338,551
543,294,543
83,691,83
319,597,319
38,221,38
357,459,357
601,8,601
569,602,569
318,712,318
361,161,361
610,165,610
503,8,503
693,540,693
448,551,448
617,22,617
443,436,443
542,460,542
715,650,715
642,578,642
251,149,251
457,184,457
532,518,532
197,175,197
33,449,33
513,458,513
220,669,220
482,385,482
696,299,696
166,600,166
185,617,185
642,583,642
269,209,269
17,631,17
344,224,344
661,680,661
504,322,504
215,118,215
680,95,680
435,91,435
716,394,716
656,43,656
102,218,102
715,652,715
681,638,681
390,627,390
573,642,573
289,80,289
188,546,188
369,525,369
656,436,656
513,140,513
630,411,630
233,683,233
224,411,224
362,12,362
640,368,640
55,11,55
157,99,157
93,451,93
585,67,585
384,569,384
55,526,55
658,68,658
290,75,290
367,574,367
133,394,133
711,681,711
490,588,490
289,98,289
718,14,718
493,265,493
229,576,229
383,524,383
580,255,580
72,16,72
549,105,549
72,41,72
314,140,314
711,252,711
568,39,568
493,258,493
461,263,461
319,30,319
21,165,21
567,681,567
469,475,469
657,234,657
481,455,481
658,200,658
706,281,706
367,353,367
596,716,596
347,353,347
512,417,512
116,563,116
276,548,276
421,595,421
637,91,637
315,608,315
571,98,571
21,610,21
673,285,673
426,339,426
103,558,103
528,684,528
62,378,62
721,518,721
239,209,239
461,707,461
61,495,61
252,378,252
85,499,85
85,618,85
44,633,44
160,599,160
267,112,267
668,313,668
551,210,551
415,318,415
223,389,223
141,682,141
77,164,77
520,367,520
711,623,711
632,365,632
286,273,286
687,35,687
145,281,145
230,260,230
20,198,20
468,232,468
486,39,486
34,710,34
649,562,649
465,120,465
491,89,491
400,4,400
197,285,197
127,156,127
421,377,421
567,118,567
162,194,162
312,666,312
687,506,687
229,569,229
510,275,510
177,104,177
276,445,276
239,190,239
54,280,54
716,509,716
227,75,227
488,224,488
163,76,163
516,518,516
640,417,640
384,697,384
380,428,380
585,184,585
677,90,677
516,614,516
250,116,250
122,522,122
104,618,104
105,712,105
649,126,649
36,369,36
296,268,296
527,44,527
390,672,390
200,371,200
483,393,483
218,415,218
25,15,25
399,683,399
312,188,312
92,98,92
475,348,475
243,718,243
214,562,214
561,296,561
640,376,640
319,167,319
150,327,150
493,170,493
457,501,457
23,458,23
490,109,490
362,36,362
366,11,366
648,611,648
418,164,418
239,674,239
635,508,635
465,255,465
472,344,472
238,371,238
162,694,162
591,252,591
254,473,254
642,570,642
220,316,220
142,379,142
312,99,312
239,210,239
385,307,385
467,355,467
392,155,392
277,265,277
253,394,253
602,533,602
714,173,714
635,489,635
651,618,651
73,599,73
684,541,684
353,173,353
655,586,655
31,540,31
313,704,313
498,410,498
550,403,550
615,55,615
162,315,162
456,45,456
550,697,550
373,415,373
72,16,72
398,239,398
12,453,12
639,591,639
19,450,19
177,456,177
493,641,493
166,584,166
185,637,185
196,632,196
644,347,644
205,199,205
138,273,138
61,434,61
575,298,575
695,564,695
193,182,193
387,713,387
426,720,426
4,627,4
50,97,50
154,167,154
131,247,131
478,688,478
42,116,42
428,205,428
495,518,495
620,109,620
92,414,92
500,173,500
18,58,18
267,709,267
110,420,110
479,597,479
647,442,647
405,534,405
244,675,244
715,319,715
35,63,35
523,579,523
542,572,542
177,413,177
619,582,619
337,10,337
510,393,510
384,39,384
145,226,145
642,539,642
37,372,37
289,211,289
120,548,120
511,35,511
221,100,221
405,102,405
589,562,589
529,670,529
684,438,684
313,171,313
288,102,288
72,263,72
428,387,428
638,263,638
665,363,665
130,329,130
80,439,80
226,379,226
108,46,108
121,34,121
514,45,514
717,197,717
317,180,317
42,171,42
96,590,96
378,517,378
331,218,331
130,183,130
425,511,425
405,677,405
332,683,332
314,322,314
400,221,400
187,449,187
6,601,6
20,240,20
231,345,231
370,539,370
115,290,115
529,377,529
610,688,610
78,240,78
256,14,256
149,674,149
391,354,391
135,214,135
187,682,187
438,19,438
460,44,460
240,396,240
53,584,53
516,383,516
61,186,61
461,671,461
3,563,3
250,367,250
510,500,510
490,652,490
162,434,162
557,266,557
631,111,631
305,24,305
552,312,552
85,513,85
553,105,553
553,86,553
392,133,392
28,363,28
720,318,720
309,423,309
104,79,104
601,564,601
359,477,359
386,72,386
473,175,473
548,88,548
419,137,419
432,627,432
606,517,606
380,270,380
52,560,52
340,46,340
372,331,372
718,170,718
663,393,663
452,97,452
135,711,135
555,519,555
512,689,512
354,704,354
480,80,480
486,365,486
193,176,193
394,29,394
581,202,581
611,323,611
555,554,555
648,570,648
442,363,442
200,402,200
555,322,555
25,476,25
407,345,407
503,422,503
277,52,277
390,48,390
605,266,605
717,299,717
523,300,523
64,100,64
359,408,359
656,41,656
553,700,553
76,655,76
662,173,662
424,398,424
530,517,530
73,30,73
463,111,463
68,525,68
494,126,494
398,364,398
516,210,516
510,286,510
620,507,620
359,654,359
20,682,20
539,416,539
628,84,628
386,354,386
699,450,699
553,404,553
189,149,189
392,503,392
581,286,581
443,577,443
51,92,51
544,213,544
54,524,54
211,688,211
270,293,270
250,651,250
196,107,196
31,274,31
555,583,555
344,372,344
486,77,486
107,96,107
277,450,277
449,25,449
658,647,658
46,436,46
131,670,131
539,19,539
656,152,656
698,446,698
38,226,38
550,136,550
489,195,489
520,698,520
252,462,252
299,39,299
214,153,214
720,345,720
272,323,272
451,302,451
223,449,223
451,377,451
635,339,635
121,458,121
334,76,334
493,589,493
159,533,159
418,618,418
294,691,294
89,712,89
472,284,472
443,442,443
193,670,193
307,216,307
545,690,545
45,546,45
492,481,492
341,174,341
243,79,243
461,686,461
658,121,658
112,261,112
77,179,77
311,7,311
171,133,171
283,281,283
507,363,507
144,283,144
214,31,214
518,355,518
306,674,306
619,360,619
544,349,544
328,147,328
700,222,700
703,692,703
689,705,689
522,285,522
553,158,553
336,180,336
135,605,135
78,303,78
386,290,386
512,192,512
461,645,461
630,41,630
484,595,484
198,47,198
408,303,408
25,400,25
193,393,193
429,269,429
119,256,119
558,701,558
69,564,69
283,35,283
460,406,460
711,14,711
211,92,211
551,686,551
241,210,241
526,588,526
615,141,615
169,380,169
474,704,474
486,683,486
212,236,212
444,455,444
601,165,601
570,299,570
405,570,405
485,697,485
484,403,484
347,471,347
495,116,495
149,269,149
546,709,546
257,113,257
399,265,399
648,83,648
491,320,491
449,74,449
189,488,189
291,295,291
697,653,697
638,202,638
214,712,214
378,81,378
334,687,334
611,621,611
365,139,365
516,178,516
149,650,149
269,66,269
332,152,332
699,98,699
295,219,295
428,322,428
632,123,632
364,412,364
115,458,115
145,282,145
630,365,630
456,23,456
257,14,257
91,294,91
33,231,33
350,281,350
164,536,164
310,555,310
272,265,272
485,104,485
630,602,630
211,199,211
525,290,525
672,258,672
1,199,1
424,161,424
623,271,623
637,433,637
708,590,708
150,705,150
329,300,329
125,280,125
126,258,126
659,443,659
456,422,456
307,218,307
385,312,385
631,533,631
215,594,215
130,307,130
51,346,51
711,89,711
647,477,647
426,595,426
85,535,85
560,543,560
618,349,618
53,138,53
522,579,522
474,45,474
392,439,392
358,44,358
494,393,494
549,575,549
623,655,623
334,458,334
95,411,95
630,622,630
97,565,97
261,358,261
62,216,62
612,304,612
149,460,149
613,202,613
129,21,129
656,476,656
347,58,347
284,29,284
15,271,15
484,536,484
558,533,558
52,41,52
692,323,692
575,603,575
652,409,652
329,216,329
309,222,309
87,16,87
78,147,78
691,138,691
149,393,149
140,692,140
545,83,545
64,258,64
53,232,53
313,664,313
416,356,416
428,401,428
635,134,635
419,712,419
456,439,456
535,140,535
503,165,503
20,391,20
560,356,560
552,535,552
486,446,486
648,225,648
164,176,164
573,641,573
448,266,448
516,534,516
689,665,689
499,374,499
76,683,76
284,660,284
645,107,645
649,439,649
530,8,530
366,296,366
482,538,482
166,155,166
615,605,615
398,307,398
586,539,586
275,582,275
651,518,651
230,613,230
431,86,431
364,80,364
284,442,284
451,32,451
336,579,336
629,361,629
54,564,54
550,248,550
658,245,658
194,37,194
658,407,658
427,220,427
211,23,211
603,293,603
414,699,414
41,445,41
715,610,715
144,613,144
134,420,134
628,412,628
434,412,434
717,285,717
632,437,632
552,507,552
56,570,56
124,661,124
516,423,516
699,565,699
53,383,53
619,404,619
282,364,282
494,389,494
467,273,467
445,110,445
240,577,240
455,683,455
75,438,75
550,179,550
154,160,154
212,158,212
521,52,521
442,479,442
595,184,595
624,719,624
289,389,289
135,672,135
226,674,226
305,299,305
491,377,491
15,206,15
59,185,59
537,408,537
128,229,128
500,221,500
204,238,204
457,48,457
646,382,646
157,343,157
73,308,73
557,96,557
162,669,162
262,591,262
612,453,612
570,326,570
373,441,373
475,270,475
101,669,101
711,58,711
561,441,561
50,570,50
523,2,523
298,330,298
640,355,640
420,370,420
136,613,136
174,129,174
314,349,314
539,156,539
49,651,49
673,372,673
335,602,335
662,531,662
699,112,699
359,97,359
659,600,659
701,100,701
306,476,306
493,647,493
544,129,544
228,600,228
49,155,49
523,5,523
617,612,617
186,46,186
380,707,380
437,43,437
229,179,229
332,349,332
307,524,307
225,440,225
284,300,284
253,262,253
520,401,520
157,395,157
8,224,8
441,181,441
570,481,570
291,646,291
503,280,503
389,210,389
226,293,226
414,343,414
381,459,381
572,322,572
460,202,460
253,564,253
707,262,707
415,323,415
658,561,658
581,599,581
483,167,483
570,554,570
215,615,215
237,375,237
368,607,368
96,305,96
19,498,19
314,568,314
257,266,257
293,328,293
56,341,56
571,305,571
452,162,452
707,266,707
555,126,555
475,667,475
403,355,403
641,295,641
662,305,662
21,274,21
135,270,135
127,498,127
545,618,545
162,347,162
107,148,107
555,182,555
388,14,388
432,635,432
583,614,583
160,269,160
38,460,38
73,698,73
644,404,644
695,481,695
587,467,587
197,693,197
640,166,640
343,268,343
135,511,135
477,179,477
172,222,172
491,207,491
601,230,601
633,386,633
377,305,377
500,299,500
615,384,615
308,389,308
76,442,76
510,232,510
215,211,215
518,616,518
191,268,191
512,670,512
655,666,655
115,534,115
475,181,475
280,341,280
304,421,304
441,636,441
115,475,115
38,286,38
312,177,312
589,528,589
530,210,530
30,316,30
331,563,331
495,194,495
65,33,65
642,342,642
240,608,240
264,5,264
143,656,143
589,695,589
400,618,400
528,87,528
444,298,444
275,66,275
142,87,142
334,624,334
159,599,159
687,226,687
427,337,427
148,529,148
162,118,162
429,55,429
645,474,645
473,600,473
275,713,275
4,256,4
509,284,509
334,477,334
512,360,512
720,340,720
687,475,687
252,450,252
621,174,621
426,434,426
521,542,521
422,268,422
531,137,531
663,680,663
482,640,482
695,322,695
630,669,630
142,372,142
226,213,226
386,225,386
421,560,421
507,360,507
151,218,151
663,451,663
663,21,663
522,265,522
93,613,93
336,287,336
417,1,417
131,14,131
279,390,279
711,347,711
663,538,663
474,614,474
512,698,512
645,199,645
368,464,368
128,626,128
185,428,185
466,163,466
461,130,461
227,455,227
284,76,284
530,278,530
414,708,414
121,508,121
351,650,351
704,104,704
400,423,400
693,201,693
490,504,490
119,296,119
197,153,197
196,331,196
452,589,452
630,359,630
655,365,655
5,653,5
243,415,243
510,413,510
623,565,623
139,96,139
710,449,710
244,535,244
98,449,98
481,170,481
385,578,385
59,269,59
154,629,154
512,85,512
584,690,584
481,333,481
